Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2010-12-08,08:21:34,39.358,72.86,Earthquake,10.0,,152.0,5.5,MWC,,,55.5,,,1.07,USP000HQNN,US,US,GCMT,Reviewed
2010-12-08,15:31:06,-6.686,129.898,Earthquake,171.9,2.4,226.0,5.5,MWB,,,26.4,,,0.95,USP000HQPA,US,US,US,Reviewed
2010-12-10,17:48:21,23.863,-45.733,Earthquake,10.0,,308.0,5.5,MWC,,,29.3,,,0.81,USP000HQRV,US,US,GCMT,Reviewed
2010-12-11,13:43:21,-21.811,-179.353,Earthquake,601.2,,318.0,5.6,MWB,,,42.2,,,0.99,USP000HQT3,US,US,US,Reviewed
2010-12-12,17:50:37,-28.098,-177.106,Earthquake,35.0,,257.0,5.6,MWC,,,31.4,,,1.17,USP000HQV3,US,US,GCMT,Reviewed
2010-12-13,01:14:42,-6.534,155.647,Earthquake,135.8,,392.0,6.2,MWC,,,21.5,,,1.02,USP000HQVF,US,US,US,Reviewed
2010-12-13,09:18:32,-6.259,104.008,Earthquake,42.8,4.9,270.0,5.7,MWC,,,19.8,,,1.08,USP000HQVW,US,US,GCMT,Reviewed
2010-12-15,11:29:31,-7.268,128.786,Earthquake,134.9,3.3,364.0,6.0,MWC,,,15.4,,,0.92,USP000HQYF,US,US,GCMT,Reviewed
2010-12-17,13:22:45,-6.48,129.996,Earthquake,154.9,,148.0,5.5,MWC,,,37.1,,,1.13,USP000HR19,US,US,GCMT,Reviewed
2010-12-18,05:06:22,10.409,126.156,Earthquake,14.0,,191.0,5.6,MWC,,,22.4,,,0.94,USP000HR2Z,US,US,GCMT,Reviewed
2010-12-18,22:24:18,-14.131,-173.306,Earthquake,30.7,3.5,187.0,5.9,MWC,,,95.2,,,1.09,USP000HR45,US,US,GCMT,Reviewed
2010-12-20,15:15:09,10.171,-103.977,Earthquake,10.0,,282.0,5.9,MWC,,,97.5,,,1.14,USP000HR7A,US,US,GCMT,Reviewed
2010-12-20,17:21:26,12.995,-88.64,Earthquake,72.3,,384.0,5.7,MWB,,,33.3,,,1.22,USP000HR7G,US,US,US,Reviewed
2010-12-20,18:41:59,28.412,59.18,Earthquake,12.0,,279.0,6.7,MWC,,,24.3,,,1.21,USP000HR7K,US,US,US,Reviewed
2010-12-21,03:59:38,-8.7,111.197,Earthquake,54.6,4.4,310.0,5.6,MWB,,,21.4,,,1.01,USP000HR88,US,US,US,Reviewed
2010-12-21,14:07:48,2.715,95.893,Earthquake,21.0,,220.0,5.8,MWB,,,20.4,,,0.93,USP000HR94,US,US,US,Reviewed
2010-12-21,17:19:41,26.901,143.698,Earthquake,14.0,,603.0,7.4,MWC,,,13.0,,,0.99,USP000HR97,US,US,US,Reviewed
2010-12-21,17:40:48,27.08,143.215,Earthquake,10.0,,137.0,5.5,MB,,78.0,48.8,,,1.05,USP000HR9F,US,US,US,Reviewed
2010-12-21,17:41:26,27.081,143.308,Earthquake,7.6,8.4,268.0,5.5,MB,,165.0,23.1,,,0.96,USP000HR9G,US,US,US,Reviewed
2010-12-21,20:18:43,27.096,143.236,Earthquake,10.0,,264.0,5.6,MS,,170.0,18.8,,,0.94,USP000HRB6,US,US,US,Reviewed
2010-12-22,01:31:18,26.669,143.535,Earthquake,10.0,,268.0,5.6,MWC,,,21.8,,,1.19,USP000HRDK,US,US,GCMT,Reviewed
2010-12-22,21:49:40,26.81,143.595,Earthquake,18.0,,455.0,6.4,MWC,,,13.3,,,1.06,USP000HRKY,US,US,GCMT,Reviewed
2010-12-23,14:00:32,53.127,171.161,Earthquake,18.0,,559.0,6.4,MWC,,,31.1,,,0.91,USP000HRPY,US,US,GCMT,Reviewed
2010-12-23,16:28:14,-19.908,168.596,Earthquake,39.3,12.0,42.0,5.6,MB,,20.0,81.8,,,1.38,USP000HRQJ,US,US,US,Reviewed
2010-12-23,16:28:15,-7.999,119.951,Earthquake,206.8,,270.0,5.5,MWC,,,29.9,,,1.12,USP000HRQK,US,US,GCMT,Reviewed
2010-12-24,05:48:53,-63.592,-167.354,Earthquake,4.0,,122.0,5.9,MWB,,,31.3,,,1.07,USP000HRSD,US,US,US,Reviewed
2010-12-25,13:16:37,-19.702,167.947,Earthquake,16.0,,409.0,7.3,MWC,,,12.0,,,1.17,USP000HRW0,US,US,US,Reviewed
2010-12-25,13:59:02,-19.307,168.002,Earthquake,10.0,,159.0,5.5,MB,,89.0,25.4,,,1.16,USP000HRW5,US,US,US,Reviewed
2010-12-25,19:42:24,51.115,-176.162,Earthquake,10.0,,339.0,5.6,MWB,,,97.5,,,1.06,USP000HRXU,US,US,US,Reviewed
2010-12-26,02:13:38,-19.616,168.284,Earthquake,13.0,,300.0,6.0,MWB,,,25.1,,,0.93,USP000HRZT,US,US,US,Reviewed
2010-12-26,19:38:21,-19.636,168.261,Earthquake,10.0,,196.0,5.5,MWC,,,32.3,,,1.13,USP000HS2H,US,US,GCMT,Reviewed
2010-12-27,17:02:33,-50.811,139.375,Earthquake,10.0,,75.0,5.6,MWC,,,64.9,,,1.31,USP000HS4Q,US,US,GCMT,Reviewed
2010-12-27,19:40:13,-19.311,167.96,Earthquake,10.0,,181.0,5.5,MWC,,,27.1,,,0.96,USP000HS50,US,US,GCMT,Reviewed
2010-12-28,08:34:18,-23.407,-179.802,Earthquake,551.0,,446.0,6.3,MWC,,,21.1,,,0.85,USP000HS6H,US,US,US,Reviewed
2010-12-29,06:54:20,-19.661,168.14,Earthquake,16.0,,372.0,6.4,MWC,,,20.2,,,1.27,USP000HS82,US,US,US,Reviewed
2010-12-29,07:02:17,-19.701,168.123,Earthquake,10.0,,88.0,5.5,MB,,51.0,52.2,,,1.29,USP000HS83,US,US,US,Reviewed
2010-12-30,12:02:42,51.626,177.378,Earthquake,56.8,2.7,350.0,5.5,MWC,,,46.0,,,0.98,USP000HSA4,US,US,GCMT,Reviewed
2010-12-30,14:36:55,-10.819,165.376,Earthquake,10.0,,193.0,5.6,MWB,,,28.5,,,1.2,USP000HSAA,US,US,US,Reviewed
2010-12-31,16:30:55,0.663,-26.045,Earthquake,10.0,,132.0,5.5,MWC,,,36.7,,,0.98,USP000HSC9,US,US,GCMT,Reviewed
