Date,Time,Latitude,Longitude,Type,Depth,Depth Error,Depth Seismic Stations,Magnitude,Magnitude Type,Magnitude Error,Magnitude Seismic Stations,Azimuthal Gap,Horizontal Distance,Horizontal Error,Root Mean Square,ID,Source,Location Source,Magnitude Source,Status
2007-11-14,17:44:04,-23.215,-70.526,Earthquake,38.0,,218.0,5.7,MB,,99.0,48.9,,,,USP000FSJK,US,GUC,US,Reviewed
2007-11-14,18:47:51,-11.538,166.264,Earthquake,46.6,,81.0,5.5,MS,,45.0,39.5,,,1.08,USP000FSJU,US,US,US,Reviewed
2007-11-15,15:03:09,-22.867,-70.407,Earthquake,27.0,,318.0,6.3,MWC,,,44.6,,,1.05,USP000FSME,US,US,GCMT,Reviewed
2007-11-15,15:05:58,-22.925,-70.237,Earthquake,26.0,,285.0,6.8,MWC,,,40.1,,,1.13,USP000FSMF,US,US,GCMT,Reviewed
2007-11-15,15:15:49,-22.788,-70.195,Earthquake,29.4,2.2,161.0,5.6,MB,,59.0,94.3,,,1.18,USP000FSMJ,US,US,US,Reviewed
2007-11-15,17:18:21,-23.005,-174.996,Earthquake,37.1,,259.0,5.8,MWC,,,36.5,,,1.01,USP000FSMX,US,US,GCMT,Reviewed
2007-11-16,03:13:00,-2.312,-77.838,Earthquake,122.9,,649.0,6.8,MWC,,,27.0,,,0.88,USP000FSNZ,US,US,GCMT,Reviewed
2007-11-16,08:42:39,-22.84,-70.601,Earthquake,14.8,,232.0,5.5,MWC,,,93.5,,,,USP000FSPJ,US,GUC,GCMT,Reviewed
2007-11-17,03:07:32,-23.045,-70.287,Earthquake,34.5,,300.0,5.5,MWC,,,47.6,,,,USP000FSRH,US,GUC,GCMT,Reviewed
2007-11-17,17:54:33,-23.059,-70.598,Earthquake,14.7,8.4,296.0,5.9,MWC,,,44.3,,,1.17,USP000FSSQ,US,US,GCMT,Reviewed
2007-11-18,05:40:12,-22.643,-66.323,Earthquake,246.4,,476.0,6.0,MWB,,,41.0,,,0.99,USP000FSU0,US,US,US,Reviewed
2007-11-18,12:15:41,-23.104,-70.55,Earthquake,33.0,,242.0,5.7,MWC,,,49.6,,,0.94,USP000FSUN,US,US,GCMT,Reviewed
2007-11-19,00:52:13,-21.185,-178.752,Earthquake,558.3,,648.0,6.3,MWB,,,13.1,,,0.98,USP000FSVQ,US,US,US,Reviewed
2007-11-19,15:20:04,-21.968,173.486,Earthquake,10.0,,172.0,6.0,MWC,,,33.1,,,1.39,USP000FSWP,US,US,GCMT,Reviewed
2007-11-19,20:32:49,43.542,-127.414,Earthquake,10.0,,199.0,5.8,MWC,,,105.4,,,0.99,USP000FSX6,US,US,GCMT,Reviewed
2007-11-19,23:30:29,-22.791,-70.769,Earthquake,29.9,,332.0,5.9,MWC,,,46.0,,,,USP000FSXH,US,GUC,GCMT,Reviewed
2007-11-20,12:52:59,-6.907,155.672,Earthquake,52.6,,330.0,6.0,MWB,,,19.2,,,1.04,USP000FSYV,US,US,US,Reviewed
2007-11-20,15:28:25,-29.987,-177.942,Earthquake,32.0,,384.0,5.9,MWC,,,23.7,,,0.84,USP000FSZ8,US,US,GCMT,Reviewed
2007-11-20,17:55:52,-22.917,-70.483,Earthquake,15.0,,360.0,6.1,MWC,,,49.2,,,1.3,USP000FSZG,US,US,GCMT,Reviewed
2007-11-20,23:52:55,-17.824,-173.225,Earthquake,35.0,,275.0,5.7,MWC,,,31.7,,,0.89,USP000FT00,US,US,GCMT,Reviewed
2007-11-21,12:55:06,-24.81,-68.472,Earthquake,115.4,,320.0,5.8,MWB,,,31.1,,,0.96,USP000FT16,US,US,US,Reviewed
2007-11-22,08:48:28,-5.757,147.098,Earthquake,53.0,,341.0,6.8,MWC,,,15.9,,,1.18,USP000FT2K,US,US,GCMT,Reviewed
2007-11-22,23:02:13,4.743,95.06,Earthquake,49.3,,484.0,5.8,MWB,,,35.2,,,0.76,USP000FT3U,US,US,US,Reviewed
2007-11-23,01:26:47,-4.63,151.869,Earthquake,150.3,,300.0,5.9,MWB,,,17.4,,,0.78,USP000FT42,US,US,US,Reviewed
2007-11-23,12:22:52,-17.924,-174.683,Earthquake,35.0,,151.0,5.5,MWC,,,41.3,,,1.11,USP000FT52,US,US,GCMT,Reviewed
2007-11-23,12:37:35,-17.85,-174.768,Earthquake,35.0,,155.0,5.6,MWC,,,75.9,,,1.1,USP000FT53,US,US,GCMT,Reviewed
2007-11-23,19:18:47,-53.27,9.426,Earthquake,10.0,,39.0,5.5,MWC,,,63.0,,,1.27,USP000FT5J,US,US,GCMT,Reviewed
2007-11-24,05:02:07,-23.77,-69.012,Earthquake,92.1,,332.0,5.6,MWB,,,40.6,,,,USP000FT6K,US,GUC,US,Reviewed
2007-11-25,00:11:30,-16.116,-172.621,Earthquake,10.0,,215.0,5.6,MWC,,,52.8,,,1.05,USP000FT80,US,US,GCMT,Reviewed
2007-11-25,02:51:57,-2.808,101.162,Earthquake,55.9,9.3,406.0,5.9,MWC,,,52.5,,,0.76,USP000FT85,US,US,GCMT,Reviewed
2007-11-25,16:02:16,-8.292,118.37,Earthquake,20.0,,353.0,6.5,MWC,,,27.5,,,1.15,USP000FT98,US,US,GCMT,Reviewed
2007-11-25,17:41:38,-2.238,100.413,Earthquake,35.0,,331.0,6.0,MWB,,,28.5,,,0.93,USP000FT9G,US,US,US,Reviewed
2007-11-25,19:53:05,-8.224,118.467,Earthquake,18.0,,272.0,6.5,MWC,,,27.6,,,1.21,USP000FT9P,US,US,GCMT,Reviewed
2007-11-26,13:51:40,37.392,141.586,Earthquake,42.4,4.1,420.0,5.9,MWC,,,43.8,,,0.72,USP000FTBS,US,US,GCMT,Reviewed
2007-11-26,17:41:41,15.28,-93.363,Earthquake,87.2,,344.0,5.7,MWC,,,31.8,,,,USP000FTC6,US,UNM,GCMT,Reviewed
2007-11-26,21:56:13,18.654,-101.703,Earthquake,53.0,,471.0,5.8,MWC,,,29.9,,,,USP000FTCH,US,UNM,GCMT,Reviewed
2007-11-27,04:26:59,16.058,119.838,Earthquake,35.0,,340.0,5.9,MWC,,,26.1,,,0.82,USP000FTD0,US,US,GCMT,Reviewed
2007-11-27,11:49:58,-10.95,162.149,Earthquake,16.0,,280.0,6.6,MWC,,,26.9,,,1.08,USP000FTDP,US,US,GCMT,Reviewed
2007-11-29,03:26:23,-36.756,-97.404,Earthquake,10.0,,192.0,6.3,MWC,,,43.2,,,1.38,USP000FTGV,US,US,GCMT,Reviewed
2007-11-29,19:00:20,14.944,-61.274,Earthquake,156.0,,663.0,7.4,MWB,,,13.4,,,0.74,USP000FTJ1,US,US,US,Reviewed
2007-12-01,01:44:32,1.981,97.883,Earthquake,44.6,,415.0,5.9,MWB,,,30.1,,,0.81,USP000FTMR,US,US,US,Reviewed
2007-12-03,21:52:46,-6.374,148.463,Earthquake,29.5,11.9,182.0,5.9,MWC,,,24.1,,,1.0,USP000FTT4,US,US,GCMT,Reviewed
2007-12-03,22:33:13,-6.452,148.623,Earthquake,37.9,4.6,141.0,5.7,MWC,,,37.7,,,1.09,USP000FTT7,US,US,GCMT,Reviewed
2007-12-04,03:37:08,2.018,126.17,Earthquake,88.3,6.3,191.0,5.6,MWC,,,24.9,,,0.82,USP000FTTH,US,US,GCMT,Reviewed
2007-12-06,17:12:03,22.692,-45.113,Earthquake,10.0,,403.0,5.8,MWB,,,26.4,,,1.0,USP000FTY2,US,US,US,Reviewed
2007-12-06,21:43:47,12.263,125.386,Earthquake,37.4,,170.0,5.9,MWC,,,46.2,,,0.87,USP000FTYE,US,US,GCMT,Reviewed
2007-12-07,00:47:38,29.935,141.003,Earthquake,85.5,5.9,379.0,5.9,MWC,,,19.4,,,0.89,USP000FTYQ,US,US,GCMT,Reviewed
2007-12-07,01:41:02,-13.516,-76.656,Earthquake,22.3,1.8,237.0,5.6,MWC,,,67.6,,,1.02,USP000FTYT,US,US,GCMT,Reviewed
2007-12-07,06:19:35,-56.205,-139.294,Earthquake,10.0,,43.0,5.5,MWC,,,44.2,,,1.23,USP000FTZ9,US,US,GCMT,Reviewed
2007-12-08,03:54:46,-60.508,-52.382,Earthquake,10.0,,89.0,5.8,MWC,,,95.3,,,1.35,USP000FU0X,US,US,GCMT,Reviewed
2007-12-08,19:55:19,-7.558,37.646,Earthquake,6.0,,209.0,5.6,MWC,,,27.7,,,0.98,USP000FU2J,US,US,GCMT,Reviewed
2007-12-09,05:22:11,12.277,125.42,Earthquake,39.1,,134.0,5.6,MWC,,,46.2,,,1.16,USP000FU3D,US,US,GCMT,Reviewed
2007-12-09,07:28:21,-25.996,-177.514,Earthquake,152.5,6.3,512.0,7.8,MWC,,,11.8,,,1.12,USP000FU3Q,US,US,GCMT,Reviewed
2007-12-10,12:10:07,-3.568,144.439,Earthquake,10.0,,118.0,5.7,MWC,,,31.8,,,0.93,USP000FU6N,US,US,GCMT,Reviewed
2007-12-11,17:20:55,-62.063,-65.835,Earthquake,10.0,,174.0,5.9,MWC,,,32.8,,,1.13,USP000FU96,US,US,GCMT,Reviewed
2007-12-12,23:40:00,52.102,-131.554,Earthquake,10.0,,395.0,5.8,MWC,,,134.6,,,1.22,USP000FUBA,US,US,GCMT,Reviewed
2007-12-13,05:20:22,-23.157,-70.479,Earthquake,15.0,,225.0,6.0,MWC,,,35.3,,,1.1,USP000FUC0,US,US,GCMT,Reviewed
2007-12-13,07:23:40,-23.202,-70.549,Earthquake,16.0,,272.0,6.2,MWC,,,31.9,,,1.11,USP000FUCE,US,US,GCMT,Reviewed
2007-12-13,15:51:27,-15.213,-172.367,Earthquake,17.0,,427.0,6.2,MWC,,,23.9,,,1.05,USP000FUD1,US,US,GCMT,Reviewed
2007-12-14,14:41:08,-52.008,161.2,Earthquake,10.0,,15.0,5.5,MWC,,,134.8,,,1.55,USP000FUF0,US,US,GCMT,Reviewed
2007-12-15,08:03:16,-7.526,127.474,Earthquake,175.9,,421.0,6.0,MWC,,,27.3,,,0.81,USP000FUGB,US,US,GCMT,Reviewed
2007-12-15,09:39:54,-6.622,131.09,Earthquake,57.0,,326.0,6.4,MWC,,,23.2,,,0.93,USP000FUGF,US,US,GCMT,Reviewed
2007-12-15,18:22:27,-32.689,-71.695,Earthquake,25.0,,251.0,5.9,MWB,,,51.9,,,0.98,USP000FUH6,US,US,US,Reviewed
2007-12-16,08:09:18,-22.954,-70.182,Earthquake,45.0,,481.0,6.7,MWB,,,30.3,,,1.11,USP000FUJD,US,US,US,Reviewed
2007-12-19,09:30:28,51.36,-179.509,Earthquake,34.0,,702.0,7.2,MWC,,,15.9,,,0.96,USP000FUSE,US,US,GCMT,Reviewed
2007-12-19,09:35:17,51.021,-179.349,Earthquake,15.9,,124.0,5.6,MB,,51.0,130.4,,,1.06,USP000FUSG,US,US,US,Reviewed
2007-12-19,10:24:34,51.345,-179.493,Earthquake,30.0,,349.0,5.5,MB,,166.0,114.1,,,0.78,USP000FUSW,US,US,US,Reviewed
2007-12-19,11:34:57,-6.952,155.778,Earthquake,45.8,,190.0,5.9,MS,,191.0,40.0,,,0.76,USP000FUT3,US,US,US,Reviewed
2007-12-19,14:51:39,51.301,-179.49,Earthquake,60.3,3.4,292.0,5.6,MWC,,,90.6,,,0.8,USP000FUTS,US,US,GCMT,Reviewed
2007-12-20,03:06:56,-32.713,-71.788,Earthquake,30.1,,202.0,5.5,MWC,,,65.8,,,,USP000FUV0,US,GUC,GCMT,Reviewed
2007-12-20,07:55:16,-39.011,178.291,Earthquake,20.0,,461.0,6.6,MWC,,,18.8,,,1.38,USP000FUVT,US,US,GCMT,Reviewed
2007-12-20,09:48:30,39.417,33.212,Earthquake,10.0,,302.0,5.7,MWC,,,50.0,,,1.03,USP000FUW2,US,US,GCMT,Reviewed
2007-12-21,03:10:57,-57.72,-141.447,Earthquake,10.0,,29.0,5.6,MWC,,,88.0,,,1.17,USP000FUXG,US,US,GCMT,Reviewed
2007-12-21,07:23:36,51.244,-179.009,Earthquake,30.0,,537.0,5.7,MB,,289.0,42.2,,,0.9,USP000FUXU,US,US,US,Reviewed
2007-12-21,07:24:34,51.366,-178.979,Earthquake,25.0,,336.0,6.3,MWC,,,39.1,,,0.99,USP000FUXV,US,US,GCMT,Reviewed
2007-12-22,07:11:08,-2.407,139.067,Earthquake,20.0,,280.0,6.2,MWC,,,16.5,,,1.22,USP000FV00,US,US,GCMT,Reviewed
2007-12-22,12:26:17,2.087,96.806,Earthquake,23.0,,279.0,6.1,MWC,,,30.3,,,1.1,USP000FV0P,US,US,GCMT,Reviewed
2007-12-25,14:04:35,38.503,142.026,Earthquake,48.4,,351.0,6.1,MWC,,,47.4,,,0.84,USP000FV78,US,US,GCMT,Reviewed
2007-12-25,16:20:53,-19.445,-69.048,Earthquake,112.6,,331.0,5.8,MWB,,,44.3,,,0.99,USP000FV7C,US,US,US,Reviewed
2007-12-26,22:04:55,52.558,-168.221,Earthquake,25.0,,566.0,6.4,MWC,,,45.6,,,0.96,USP000FVAD,US,US,GCMT,Reviewed
2007-12-26,23:40:53,-22.45,-68.627,Earthquake,106.6,,248.0,5.5,MWC,,,47.3,,,,USP000FVAU,US,GUC,GCMT,Reviewed
2007-12-26,23:47:11,39.446,33.162,Earthquake,8.3,3.8,334.0,5.6,MWC,,,22.7,,,1.08,USP000FVAW,US,US,GCMT,Reviewed
2007-12-27,14:44:24,52.267,-168.383,Earthquake,17.8,8.2,311.0,5.6,MWC,,,105.4,,,1.07,USP000FVCS,US,US,GCMT,Reviewed
2007-12-28,04:11:20,-13.618,166.566,Earthquake,35.0,,184.0,5.6,MWC,,,35.8,,,1.15,USP000FVF0,US,US,GCMT,Reviewed
2007-12-28,21:59:42,-19.387,-173.991,Earthquake,35.0,,78.0,5.6,MWC,,,76.4,,,1.06,USP000FVHP,US,US,GCMT,Reviewed
2007-12-29,22:58:02,52.21,-168.149,Earthquake,15.8,,478.0,5.9,MWC,,,105.1,,,,USP000FVKW,US,AEIC,GCMT,Reviewed
2007-12-30,06:24:01,-19.454,-173.847,Earthquake,29.8,,145.0,5.7,MWC,,,66.6,,,0.88,USP000FVMZ,US,US,GCMT,Reviewed
